date,week_ahead,true,point,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_99,q_97,q_95,q_90,q_85,q_80,q_75,q_70,q_65,q_60,q_55
2023-03-26,2,0.5910192295241167,0.46599206040861,0.0036259348959724524,0.009256246307186284,0.0190713588413668,0.04016550303628097,0.06321524856097915,0.08835318326035674,0.11578506151600879,0.14577826117103018,0.17866969297717342,0.21488378639697625,0.25496095935346785,2.3413355576102024,1.8494805625583641,1.4796523671134016,1.1134445364397225,0.9019614397348311,0.7537356507362803,0.6401560863584849,0.548500843504458,0.47199561356459596,0.4066043563127629,0.3497292484363367
2023-03-26,3,0.5910192295241167,0.2723175859099918,0.000790184376410774,0.0024872215815271753,0.006072735943073251,0.015328303338470675,0.02694705678492705,0.040794780691346726,0.056896973066170975,0.07537250476886585,0.09641978837695017,0.1203215948446859,0.14746236584431935,1.7557006682391871,1.365430983206241,1.0742134828581953,0.7886098042749741,0.6255743264796437,0.5125257638909485,0.4268304937354015,0.3584513692624237,0.3020587857075866,0.25448830591780114,0.21371243081425273
2023-03-26,4,0.5910192295241167,0.325729821945683,0.001274152527711611,0.00342689556274205,0.007358741247160166,0.016312357631053848,0.02673834139892598,0.03878374371048552,0.05265641635609795,0.06861736610274058,0.0869929996225795,0.10819769740839717,0.13276729464730747,2.1231345543301368,1.5939013196333667,1.2088179669879788,0.8445132144276342,0.6455847405557831,0.5131317607475411,0.4165431154484662,0.3422962084457076,0.2832201172536129,0.2350551620750216,0.19506840474665882
2023-04-02,0,0.6246803571428559,0.5960109546171315,0.012535039586190075,0.02686451516328935,0.048282550099329205,0.08822123793648855,0.12724622874081848,0.1666695118571549,0.20719377422774785,0.24935192404722387,0.2936404000415599,0.34058491221202414,0.3907900420648762,2.4681144822484704,2.0102876929877262,1.659811071029028,1.3046201832783368,1.093931467106299,0.9427107343175338,0.8241581072813933,0.7262833934225621,0.6426633481333601,0.5694453585796291,0.5041290052111711
2023-04-02,1,0.6246803571428559,0.4492931137405092,0.0026216141632892254,0.007276881992389175,0.015974208348175374,0.03574567203562625,0.05809603453157945,0.0828518913757366,0.11005691647025387,0.1398728064688258,0.17255765175052412,0.20847004563538468,0.24808920325866443,2.2257208461131914,1.7657166796611743,1.4186182394475448,1.0732603040106756,0.8726694427333705,0.7313516983856102,0.6225315710990599,0.5342937353011487,0.4602906396990676,0.39674075360608635,0.3412121140728602
2023-04-02,2,0.6246803571428559,0.4737429928187605,0.0033746210922133645,0.0087215516963352,0.0182257862037698,0.03911083289566467,0.06233689911782433,0.08792794753456423,0.11602355168745974,0.1468467505855152,0.18070364330303443,0.21799717730358795,0.25925327893587613,2.3709083062318035,1.8761570670201742,1.5035092485473225,1.133661728750641,0.9195015910545492,0.769043095931206,0.6534960412974951,0.5600545790729129,0.48189910968032035,0.4149676498077044,0.3566477216399659
2023-04-02,3,0.6246803571428559,0.42668385283543386,0.002261825621742906,0.006324377461226513,0.013938903494102982,0.0312921148229102,0.050950226269454425,0.07276617634679787,0.09679563553767814,0.1232127376097368,0.15229563714373454,0.1844356881371065,0.22016205747719383,2.306370253702872,1.7923625701484727,1.4107468574533828,1.0393437528624039,0.8292140512981419,0.6845591409188904,0.5755251607785399,0.48886183657907734,0.4175162060065132,0.35728340763898536,0.30545425747001764
2023-04-02,4,0.6246803571428559,0.24471896463889325,0.0005198396617415196,0.0017005581188897824,0.004278244090507825,0.011213241346901173,0.020304342175794476,0.03154593758681898,0.04504326501668108,0.06097254684290245,0.07957816318197763,0.101183678016834,0.12621362663739139,1.804205653848139,1.3856787324340105,1.0754809750208945,0.7741839814458171,0.6042230587869188,0.4876778008758035,0.4003127281648222,0.33140096535466923,0.2752551149756314,0.22850179177930768,0.18898052993357695
2023-04-02,5,0.6246803571428559,0.32181753292857573,0.0007916654595286951,0.0023678879263971365,0.005500762665420619,0.01314271546514246,0.022433128603919092,0.03341409626031805,0.046245628967905315,0.061166860684153064,0.07849616193745886,0.09864774959532971,0.12216315874036422,2.2226484866795375,1.6475801062875137,1.2327528091982336,0.8453173727737685,0.637173103819799,0.5006036756639594,0.4023398594605852,0.32771116187222826,0.2689600971473721,0.2215024378972216,0.1824213095262152
2023-04-09,0,0.6173776409849087,0.6397043549834107,0.01680149274214485,0.034309367124684624,0.0594882246259253,0.10493390606644871,0.14830876824617648,0.1914939463088449,0.23542273913395328,0.28075138675885075,0.32805371571344305,0.3779100550873354,0.4309676701666675,2.5594528035580075,2.094985967969968,1.7384523145156334,1.3758996909699972,1.1600344621872911,1.0045942106536498,0.8823583974872842,0.7811356821536376,0.6943875819890015,0.6181867000541978,0.5499789069020092
2023-04-09,1,0.6173776409849087,0.6089113570101048,0.010983551853795424,0.02422194257277615,0.04454948084050768,0.08338723447530687,0.12203435065444268,0.16153090991228627,0.2024756883636219,0.24535558092744797,0.2906493993413636,0.3388832103245634,0.39067634938306955,2.5876857446683426,2.099872829430986,1.7271453362352704,1.35033652984521,1.1274622985375045,0.9679003205871164,0.8431128027463377,0.7403413268643054,0.6527566310158517,0.5762668311688238,0.5082201278424382
2023-04-09,2,0.6173776409849087,0.46233360117302935,0.0024591223816258,0.006785666908699301,0.01495467359723925,0.03386626639222405,0.05563567088522935,0.08007934388658311,0.1072339266677457,0.13726144399118329,0.1704280343097832,0.207108591297641,0.247808189149868,2.3509947776905844,1.8574605818082703,1.4858682615414367,1.1172365033335496,0.9038936043196903,0.7540850466461071,0.6390994935132728,0.5461694734913353,0.46849839420683187,0.402040457327254,0.3441962732598279
2023-04-09,3,0.6173776409849087,0.45547886107518853,0.0023434256775858478,0.006437811201945516,0.014068791176499675,0.031531040433716,0.051552694765729,0.0740937309326566,0.0992864075147722,0.12736495110201052,0.15865527585222813,0.19358615545356625,0.23271557778644245,2.4254633509907526,1.89908055282744,1.5051003018916467,1.1173944148693393,0.8951676462002727,0.7404815677140529,0.6227568237874448,0.5284163633780689,0.4502405407756709,0.38393424327808284,0.3267375485040493
2023-04-09,4,0.6173776409849087,0.4077945346670247,0.0013642452923937267,0.004152404766345741,0.009763089665788123,0.02344279134826096,0.039792365082487076,0.058614404649662485,0.07992893020461155,0.1038780333129439,0.13070857023862475,0.16078209281217148,0.19460282644576402,2.3628690612731567,1.8127501333448974,1.4077485762844157,1.0182064760365201,0.8009343694758665,0.6532288470361898,0.5431628338470156,0.45659127357642104,0.3860014827052776,0.326931781625387,0.27652729905736734
2023-04-09,5,0.6173776409849087,0.24894322256089008,0.0002953610577511572,0.0011253260803348497,0.0031708901411137,0.0092510218840494,0.01774583256880515,0.02863845102808935,0.0420373148172399,0.05813219498919213,0.07718982302474893,0.09956517761790482,0.12572497480606803,1.9619232511523836,1.5000798410202318,1.1583717918846272,0.827409571026108,0.641406834691153,0.5143236596259185,0.41941604907175756,0.3448528461260476,0.28436391823089674,0.23423168077552783,0.19207603677673457
2023-04-09,6,0.6173776409849087,0.3213499517063158,0.0005119607733117608,0.0016819821080600237,0.004161344646904897,0.010463612253404558,0.01828073546492779,0.02762446153982491,0.03866494496747761,0.05167576826361422,0.06702999709541423,0.08521732540623535,0.10687839877435222,2.3884345774531686,1.7497771782822746,1.2911153552345327,0.8657439248166112,0.639547591223465,0.49282044009272963,0.38864324241193554,0.3107396754297923,0.25048785186472217,0.20276917336356545,0.16430106636061864
2023-04-16,0,0.4479369128863906,0.6400824321723274,0.016899661431223303,0.03445032985465765,0.05966918256184532,0.105161841028719,0.14856788256232112,0.19177727547317486,0.23572639982210145,0.2810729651480276,0.3283916307272564,0.37826325802540234,0.43133548854349163,2.560081176143659,2.0955778919750614,1.7390120127668132,1.3764213940945424,1.1605301022820913,1.0050689209834123,0.8828150075698521,0.7815759231660944,0.694812552386552,0.6185970805341793,0.5503750679215601
2023-04-16,1,0.4479369128863906,0.6652467774747141,0.016289519743804725,0.033535888798943675,0.05865159316672883,0.10456249796985981,0.14883269608831,0.19321043148190095,0.23858356299067887,0.2855944959391665,0.33482012540341455,0.3868560777808612,0.44237629831380176,2.706126437040037,2.2096934023991963,1.8290863561026474,1.4426832903715914,1.213053282463585,1.047979860778175,0.9183787597458833,0.811230131110845,0.7195549168331644,0.6391640448431907,0.5673359675746851
2023-04-16,2,0.4479369128863906,0.6304441491310855,0.010332363747172574,0.022997558858222147,0.04276590488509518,0.08120549524277428,0.12001799002072995,0.16007669763450036,0.2019149317742978,0.245993461877519,0.29278654035375035,0.3428310823128031,0.39677113491856564,2.7388873015707818,2.2153181600675134,1.8159410462032386,1.4130974525703928,1.1754520136990514,1.005716425870362,0.873275344505753,0.764450207478795,0.6719243225855943,0.5913176193298608,0.5197950284405538
