flu_season_year,flu_weekid,holiday_effect,date,rate.All,pos,ILI+,H1N1,H3N2,BIV,ILI_est,beta,gamma,xi,S,I,R,total_inf,ILI_growth_rate,diff_spike,status,ili_status,SIR,ILI*beta,SIR_new,I_gr,SIR_gr,ILI_est_gr,beta_gr,beta_diff2,mean_2,max_2,min_2,avg_2,ILI,ILI_diff,diff_mean_4,diff_std_4,diff_max_4,seq_diff2,diff_mean_4_est,diff_std_4_est,diff_max_4_est,seq_diff2_est,beta_lag1,ILI_lag1,beta_lag2,ILI_lag2,beta_lag3,ILI_lag3,sin_week,cos_week,beta_lag1_gr,ILI_lag1_gr,time_idx,time_sin,time_cos,decay_distance
1998,10,0,1998-01-04,84.7648097607963,0.105610561056106,8.95205911665178,0.2797518473953673,8.67230726925636,0.0,1.5469620174753282,0.243475586263411,0.25040574652075037,0.005485286022343437,99710.4213710218,110.31913908228726,179.25948989526606,182.30512196274705,0.0,0,1,1,2678223.619497704,2.1796078416915052,24277.053299881278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,,,,,0.9350162426854148,0.35460488704253557,0.0,0.0,0,0.0,1.0,0.0
1998,11,0,1998-01-11,52.9612756264237,0.1071953010279,5.67719988359607,0.4666191685147425,5.210580715081335,0.0,4.633360878705078,0.3294942172170334,0.25244024967118645,0.005472596714008163,99016.28239604748,325.7500645439537,657.9675394085103,965.9670840995889,-3.27485923305571,0,1,1,10627691.124553815,1.8706045316301203,32625.29245982639,215.43092546166645,7949467.505056111,3.0863988612297497,0.08601863095362242,0.08601863095362242,7.3146295001239245,8.95205911665178,0.243475586263411,0.3294942172170334,7.3146295001239245,7.3146295001239245,3.0,0.0,0.0,-3.27485923305571,3.0,0.0,0.0,3.0863988612297497,0.243475586263411,8.95205911665178,,,,,0.970941817426052,0.23931566428755804,0.0,0.0,1,0.004393821741412014,0.9999903471186633,0.0
1998,12,0,1998-01-18,31.679617453676,0.206967213114754,6.55664213692885,0.2596689955219341,6.167138643645943,0.129834497760967,7.833058626839148,0.32662741987266564,0.2525590820303068,0.005505843828354431,98069.48718700603,547.4664639771291,1383.0463490168543,1550.1342258932973,0.8794422533327797,0,1,1,17536546.27150891,2.141579104213471,32032.18356812722,221.7163994331754,6908855.146955095,3.19969774813407,-0.0028667973443677885,-0.0888854282979902,6.11692101026246,6.55664213692885,0.32662741987266564,0.3294942172170334,6.11692101026246,-1.1977084898614647,-0.7984723265743101,2.189229031458597,0.8794422533327797,4.15430148638849,2.0953655364546067,1.8155238109054683,3.19969774813407,0.1132988869043201,0.3294942172170334,5.67719988359607,0.243475586263411,8.95205911665178,,,0.992708874098054,0.120536680255323,0.08601863095362242,-3.27485923305571,2,0.00878755865674426,0.9999613886610094,0.0
1998,13,0,1998-01-25,35.3471596032462,0.316784869976359,11.197445358948,0.417815125333878,10.77963023361408,0.0,11.76897236132963,0.3255715159981641,0.2526952983231563,0.005513873996027016,96708.53003402815,823.384967975631,2468.0849979961754,2230.7684875176597,4.640803222019151,0,1,1,25924722.595015686,3.645569260819307,31485.54273313253,275.9185039985018,8388176.323506776,3.935913734490483,-0.0010559038745015514,0.0018108934698662371,8.877043747938425,11.197445358948,0.3255715159981641,0.32662741987266564,8.877043747938425,2.7601227376759647,0.7484620807654068,3.9594563869140895,4.640803222019151,3.761360968686371,3.4073367812847675,0.4612530282162015,3.935913734490483,0.736215986356413,0.32662741987266564,6.55664213692885,0.3294942172170334,5.67719988359607,0.243475586263411,8.95205911665178,1.0,-1.6081226496766366e-16,-0.0028667973443677885,0.8794422533327797,3,0.013181125921554598,0.9999131251861034,0.0
1998,14,1,1998-02-01,28.1893747741236,0.465201465201465,13.1137384480355,0.7228044813877834,12.390933966647747,0.0,15.156585481266983,0.3152184918658168,0.252588689258421,0.005522761910148641,95133.05241308776,1058.3187486699028,3808.628838242506,2577.1114459809387,1.9162930890874996,0,1,1,31736542.2907539,4.1336928563125275,29987.697308245228,234.93378069427183,5811819.695738215,3.3876131199373525,-0.010353024132347288,-0.009297120257845737,12.15559190349175,13.1137384480355,0.3152184918658168,0.3255715159981641,12.15559190349175,3.2785481555533256,2.4788461881464765,1.9427579818739549,4.640803222019151,-2.724510132931651,3.5077415341873017,0.38252662858203823,3.935913734490483,-0.5483006145531304,0.3255715159981641,11.197445358948,0.32662741987266564,6.55664213692885,0.3294942172170334,5.67719988359607,0.992708874098054,-0.12053668025532288,-0.0010559038745015514,4.640803222019151,4,0.01757443871467613,0.9998455576257086,1.0
1998,15,0,1998-02-08,34.7905699244678,0.408415841584158,14.209019894894,0.1722305441805319,14.036789350713478,0.0,15.944851299483398,0.30127419489656226,0.25254859908266764,0.005515317812145384,93650.54519150931,1116.5490483989715,5232.90576009164,2403.1849225276474,1.0952814468585004,0,1,1,31502864.868274964,4.280811029103425,28214.49260419609,58.23029972906875,-233677.4224789366,0.7882658182164146,-0.013944296969254533,-0.0035912728369072444,13.661379171464752,14.209019894894,0.30127419489656226,0.3152184918658168,13.661379171464752,1.5057872679730018,2.5507925859883835,1.8559696584831842,4.640803222019151,-0.8210116422289992,2.7039308908814164,1.6815135723363313,3.935913734490483,-2.599347301720938,0.3152184918658168,13.1137384480355,0.3255715159981641,11.197445358948,0.32662741987266564,6.55664213692885,0.9709418174260521,-0.2393156642875575,-0.010353024132347288,1.9162930890874996,5,0.021967412219854713,0.9997586872842681,0.5
1998,16,0,1998-02-15,41.2192587461032,0.493534482758621,20.3431255449518,0.3553384374664063,19.81011788875218,0.1776692187332031,19.99443557941808,0.3033582971024109,0.2524967740292616,0.00552172242436695,91323.6209915619,1398.6554433746237,7277.723565063451,2890.631992369405,6.1341056500577995,0,1,1,38748040.11045819,6.171255923057133,27703.778149226204,282.10639497565217,7245175.242183223,4.049584279934683,0.002084102205848648,0.01602839917510318,17.2760727199229,20.3431255449518,0.30127419489656226,0.3033582971024109,17.2760727199229,3.614693548458149,3.0485600620012665,2.7035085927642695,6.1341056500577995,5.038824203199299,2.74182107269615,1.7239011147383396,4.049584279934683,3.2613184617182682,0.30127419489656226,14.209019894894,0.3152184918658168,13.1137384480355,0.3255715159981641,11.197445358948,0.9350162426854148,-0.35460488704253545,-0.013944296969254533,1.0952814468585004,6,0.026359961627386432,0.9996525158388803,0.25
1998,17,0,1998-02-22,47.981721249048,0.517605633802817,24.8356092380635,0.4223743067697863,24.32876006993984,0.0844748613539534,24.347808036353086,0.30693084079669003,0.25240407769766166,0.005530579114777184,88558.7062545808,1703.1057441009684,9738.18800131811,3376.182721550321,4.492483693111701,0,1,1,46292795.35701985,7.622814425136872,27181.398170585577,304.4503007263447,7544755.246561661,4.353372456935006,0.0035725436942791178,0.0014884414884304698,22.58936739150765,24.8356092380635,0.3033582971024109,0.30693084079669003,22.58936739150765,5.3132946715847496,3.907290263342667,2.5698785672421174,6.1341056500577995,-1.6416219569460981,3.0637408516953677,1.9764644659367965,4.353372456935006,0.3037881770003228,0.3033582971024109,20.3431255449518,0.30127419489656226,14.209019894894,0.3152184918658168,13.1137384480355,0.8854560256532099,-0.4647231720437685,0.002084102205848648,6.1341056500577995,7,0.030752002135754894,0.9995270453392657,0.125
1998,18,0,1998-03-01,62.6829688307215,0.56282722513089,35.279681409961,0.082045770720839,35.03354409779851,0.1640915414416781,32.65735189410304,0.3221092052075698,0.252127645554404,0.005568026766215071,84760.14464164854,2280.688274446952,12959.167083904451,4514.259044734604,10.4440721718975,0,1,1,62267403.322923884,11.363910138938813,27302.022823800067,577.5825303459837,15974607.965904035,8.30954385774995,0.015178364410879774,0.011605820716600657,30.05764532401225,35.279681409961,0.30693084079669003,0.3221092052075698,30.05764532401225,7.4682779325045985,7.023553838355667,3.073872137053481,10.4440721718975,5.951588478785798,5.57083353153988,2.376651531522564,8.30954385774995,3.956171400814945,0.30693084079669003,24.8356092380635,0.3033582971024109,20.3431255449518,0.30127419489656226,14.209019894894,0.8229838658936565,-0.5680647467311557,0.0035725436942791178,4.492483693111701,8,0.03514344895326839,0.9993822782077282,0.0625
1998,19,0,1998-03-08,73.4959349593496,0.542568542568543,39.8765823156068,0.4242189608043213,39.34630861460128,0.1060547402010785,38.95672450916829,0.32884072856651825,0.25207713224398537,0.005582987487000727,80325.85095718542,2717.7230398643796,16956.426002950215,5016.4152437975235,4.596900905645796,0,1,1,71787054.31438982,13.113044381406876,26414.41135148641,437.0347654174275,9519650.991465941,6.299372615065252,0.0067315233589484436,-0.00844684105193133,37.5781318627839,39.8765823156068,0.3221092052075698,0.32884072856651825,37.5781318627839,7.5204865387716495,6.511152256884999,3.406408670725637,10.4440721718975,-5.847171266251703,6.320762976583403,1.9781724391040654,8.30954385774995,-2.0101712426846987,0.3221092052075698,35.279681409961,0.30693084079669003,24.8356092380635,0.3033582971024109,20.3431255449518,0.7485107481711013,-0.663122658240795,0.015178364410879774,10.4440721718975,9,0.03953421729969687,0.9992182172391075,0.03125
1998,20,0,1998-03-15,63.9239468939518,0.453717754172989,29.0034296225972,0.1940028737297465,28.51842243827286,0.2910043105946199,33.31940492821841,0.3125825639365001,0.2521491640871498,0.005564929471573558,77319.96086210656,2350.635999181802,20329.403138711645,3721.747635392594,-10.873152693009597,0,1,1,56812219.66547458,9.065966394383269,24168.871609747108,-367.0870406825775,-14974834.648915246,-5.637319580949878,-0.016258164630018168,-0.02298968798896661,34.440005969101996,39.8765823156068,0.3125825639365001,0.32884072856651825,34.440005969101996,-3.1381258936819023,1.3892734615112328,11.014657250705865,10.4440721718975,-15.470053598655394,2.9905322972884414,7.539235248408456,8.30954385774995,-11.93669219601513,0.32884072856651825,39.8765823156068,0.3221092052075698,35.279681409961,0.30693084079669003,24.8356092380635,0.6631226582407952,-0.7485107481711012,0.0067315233589484436,4.596900905645796,10,0.04392422240790868,0.999034865600726,0.015625
1998,21,0,1998-03-22,54.6969960062511,0.429411764705882,23.4875335791549,0.3217470353308849,22.736790496716143,0.4289960471078484,26.330179340870163,0.30227757081389567,0.2523146433658168,0.005568137588952403,75148.48235216328,1879.7461155431206,22971.771532293656,2690.198366672721,-5.5158960434423,0,1,1,42699750.144700326,7.099754594716748,22715.700695762825,-470.88988363868157,-14112469.520774253,-6.989225587348248,-0.010304993122604411,0.005953171507413757,26.245481600876047,29.0034296225972,0.30227757081389567,0.3125825639365001,26.245481600876047,-8.194524368225949,-3.9307159436020336,7.855904565867314,4.596900905645796,5.357256649567297,-2.1090575177442914,7.31321990892443,6.299372615065252,-1.3519060063983694,0.3125825639365001,29.0034296225972,0.32884072856651825,39.8765823156068,0.3221092052075698,35.279681409961,0.5680647467311558,-0.8229838658936564,-0.016258164630018168,-10.873152693009597,11,0.048313379525507065,0.9988322268323266,0.0078125
1998,22,0,1998-03-29,58.3490646988159,0.303854875283447,17.7296477769645,0.0,17.06809375543594,0.6615540215285235,19.792904046528488,0.2955031976210314,0.25242152718274546,0.005560326336311271,73822.4712647434,1428.4861834544251,24749.042551802093,1919.8122286450398,-5.757885802190398,0,1,1,31162106.561152596,5.239167610787621,21814.776315018382,-451.25993208869545,-11537643.58354773,-6.537275294341676,-0.00677437319286428,0.003530619929740131,20.6085906780597,23.4875335791549,0.2955031976210314,0.30227757081389567,20.6085906780597,-5.636890922816349,-7.382311512880765,3.0255774439761445,-5.5158960434423,-0.24198975874809747,-6.387940154213267,0.6882137753575552,-5.637319580949878,0.45195029300657197,0.30227757081389567,23.4875335791549,0.3125825639365001,29.0034296225972,0.32884072856651825,39.8765823156068,0.46472317204376906,-0.8854560256532096,-0.010304993122604411,-5.5158960434423,12,0.05270160391646638,0.9986103048460054,0.00390625
1998,23,0,1998-04-05,45.095220984549,0.233739837398374,10.5405496203722,0.0,10.35723571393095,0.1833139064412559,13.410850220794009,0.2844585701348062,0.25247067846512156,0.005545492951530218,73352.57461625394,978.7744398481232,25668.650943897854,1227.637152993123,-7.189098156592301,0,1,1,20422880.866824437,2.99834967344605,20865.768491046278,-449.711743606302,-10739225.69432816,-6.382053825734479,-0.0110446274862252,-0.00427025429336092,14.135098698668351,17.7296477769645,0.2844585701348062,0.2955031976210314,14.135098698668351,-6.473491979391348,-6.154293334075,0.904298361362871,-5.5158960434423,-1.4312123544019038,-6.6361849024748,0.31543893222159947,-6.382053825734479,0.15522146860719666,0.2955031976210314,17.7296477769645,0.30227757081389567,23.4875335791549,0.3125825639365001,29.0034296225972,0.35460488704253584,-0.9350162426854147,-0.00677437319286428,-5.757885802190398,13,0.057088810862767986,0.9983691039261356,0.001953125
1998,24,0,1998-04-12,43.314972458688,0.15987460815047,6.92496424888115,0.1357836127231592,6.381829797988506,0.4073508381694777,8.868642802228415,0.2752480415473465,0.2525201534733325,0.005540829519694578,73350.13017332714,652.0474091117535,25997.822417561,777.2096407949864,-3.6155853714910506,0,1,1,13164497.914996471,1.9060828472899278,20189.47967745122,-326.72703073636967,-7258382.951827966,-4.542207418565594,-0.009210528587459688,0.0018340988987655127,8.732756934626675,10.5405496203722,0.2752480415473465,0.2844585701348062,8.732756934626675,-5.402341764041676,-5.5208564434245835,1.7985092699255847,-3.6155853714910506,3.5735127851012507,-5.82051217954725,1.1097615611204257,-4.542207418565594,1.839846407168885,0.2844585701348062,10.5405496203722,0.2955031976210314,17.7296477769645,0.30227757081389567,23.4875335791549,0.23931566428755768,-0.970941817426052,-0.0110446274862252,-7.189098156592301,14,0.06147491566603575,0.9981086287292851,0.0009765625
1998,25,0,1998-04-19,38.4440400363967,0.106007067137809,4.07533993318693,0.0,3.939495268747383,0.1358446644395627,5.579452750760229,0.26473669170103126,0.25257183731265803,0.005539112969890326,73733.86636284165,414.6250561486887,25851.508581009697,468.6976153726274,-2.8496243156942196,0,1,1,8093505.910181285,1.0788920114690097,19520.05984722465,-237.42235296306478,-5070992.004815186,-3.2891900514681858,-0.010511349846315243,-0.0013008212588555557,5.50015209103404,6.92496424888115,0.26473669170103126,0.2752480415473465,5.50015209103404,-3.232604843592635,-4.5514359479258575,2.3161650480956104,-2.8496243156942196,0.765961055796831,-4.73781709858942,1.555682789559452,-3.2891900514681858,1.2530173670974083,0.2752480415473465,6.92496424888115,0.2844585701348062,10.5405496203722,0.2955031976210314,17.7296477769645,0.12053668025532308,-0.992708874098054,-0.009210528587459688,-3.6155853714910506,15,0.0658598336491713,0.9978288842841259,0.00048828125
1998,26,0,1998-04-26,30.6809678223996,0.0572916666666667,1.75776378149164,0.0,1.4381703666749814,0.3195934148166636,3.1258724031298923,0.24989354229918115,0.25257906360001847,0.005548133247094191,74520.57628391172,236.31146779835774,25243.112248289966,247.92711173173137,-2.31757615169529,0,1,0,4400641.963488829,0.43925381788214973,18622.21078176305,-178.31358835033097,-3692863.9466924556,-2.4535803476303366,-0.014843149401850109,-0.004331799555534865,2.916551857339285,4.07533993318693,0.24989354229918115,0.26473669170103126,2.916551857339285,-2.5836002336947548,-2.9275952796268534,0.6525079210869202,-2.31757615169529,0.5320481639989296,-3.4283259392213723,1.0512420543369523,-2.4535803476303366,0.8356097038378492,0.26473669170103126,4.07533993318693,0.2752480415473465,6.92496424888115,0.2844585701348062,10.5405496203722,-3.216245299353273e-16,-1.0,-0.010511349846315243,-2.8496243156942196,16,0.07024348015798873,0.997529875991338,0.000244140625
1998,27,0,1998-05-03,33.3333333333333,0.0885245901639344,2.95081967213114,0.0,2.6229508196721274,0.327868852459013,2.4270475152467905,0.26226081812279267,0.2525955577038435,0.005539602889626431,75079.67107617077,180.31812891008275,24740.01079491928,207.17307203350165,1.1930558906395001,0,1,1,3550546.1762426593,0.7738843813459436,19690.45596082672,-55.99333888827499,-850095.78724617,-0.6988248878831018,0.012367275823611523,0.027210425225461632,2.35429172681139,2.95081967213114,0.24989354229918115,0.26226081812279267,2.35429172681139,-0.5622601305278949,-1.3247148589166697,2.19662149053818,1.1930558906395001,3.51063204233479,-2.1471984289938746,1.32208181676829,-0.6988248878831018,1.7547554597472348,0.24989354229918115,1.75776378149164,0.26473669170103126,4.07533993318693,0.2752480415473465,6.92496424888115,-0.12053668025532283,-0.992708874098054,-0.014843149401850109,-2.31757615169529,17,0.07462577056284886,0.9972116096235046,0.0001220703125
1998,28,0,1998-05-10,38.8848129126926,0.123376623376623,4.79747691779972,0.0,4.418728740078719,0.3787481777210303,2.545559150218354,0.2894818058865824,0.252670262298267,0.0055262217638797255,75524.17989870529,183.84436729556967,24291.97573399923,251.9469206876268,1.8466572456685801,0,1,1,4019366.602756983,1.3887822818638582,21862.875985180333,3.52623838548692,468820.4265143238,0.11851163497156358,0.027220987763789728,0.014853711940178205,3.8741482949654302,4.79747691779972,0.26226081812279267,0.2894818058865824,3.8741482949654302,1.5198565681540401,0.24071232820426344,2.23951526956484,1.8466572456685801,0.65360135502908,-1.0112978668472916,1.3142084361616078,0.11851163497156358,0.8173365228546654,0.26226081812279267,2.95081967213114,0.24989354229918115,1.75776378149164,0.26473669170103126,4.07533993318693,-0.23931566428755743,-0.9709418174260521,0.012367275823611523,1.1930558906395001,18,0.07900662026029318,0.9968740913250007,6.103515625e-05
1998,29,0,1998-05-17,48.5491071428571,0.107558139534884,5.22185164036547,0.0,4.798458264119598,0.4233933762458449,3.1446045286728803,0.31629736992473506,0.25266241493826724,0.005534519550477806,76025.86628060526,223.3048880123435,23750.82883138235,362.27997092992325,0.4243747225657497,0,1,1,5369763.861259808,1.6516579399847617,24046.781550805044,39.46052071677383,1350397.2585028247,0.5990453784545262,0.02681556403815266,-0.0004054237256370663,5.009664279082595,5.22185164036547,0.2894818058865824,0.31629736992473506,5.009664279082595,1.135515984117165,1.1546959529579433,0.7119167841083541,1.8466572456685801,-1.4222825231028304,0.0062440418476626585,0.6561781895264669,0.5990453784545262,0.4805337434829626,0.2894818058865824,4.79747691779972,0.26226081812279267,2.95081967213114,0.24989354229918115,1.75776378149164,-0.3546048870425356,-0.9350162426854148,0.027220987763789728,1.8466572456685801,19,0.08338594467467712,0.9965173276118743,3.0517578125e-05
1998,30,0,1998-05-24,39.1204295576579,0.120743034055728,4.72351935835499,0.0,4.11793995343768,0.6055794049173044,4.0533841342491455,0.33591546998128574,0.25257946411761234,0.0055531461990994836,76461.50319940943,286.58501345387793,23251.91178713667,525.113879714941,-0.4983322820104803,0,1,1,7360821.947454068,1.5867032252275177,25684.601782705202,63.28012544153444,1991058.08619426,0.9087796055762651,0.01961810005655068,-0.007197463981601981,4.97268549936023,5.22185164036547,0.31629736992473506,0.33591546998128574,4.97268549936023,-0.036978779722365296,0.5908998954079498,1.181330582912231,1.8466572456685801,-0.92270700457623,0.5421122063341183,0.39819832484167783,0.9087796055762651,0.3097342271217389,0.31629736992473506,5.22185164036547,0.2894818058865824,4.79747691779972,0.26226081812279267,2.95081967213114,-0.46472317204376806,-0.8854560256532101,0.02681556403815266,0.4243747225657497,20,0.08776365925980288,0.9961413253717212,1.52587890625e-05
1998,31,0,1998-05-31,38.546866333888,0.151162790697674,5.82685188768072,0.0,5.714797043686869,0.1120548439938586,5.398758207133576,0.34900465743120074,0.25238439233864557,0.005567977132853738,76675.35839590033,380.44250610617775,22944.199097993653,753.2448087721494,1.10333252932573,0,1,1,10180663.221051186,2.0335984469623547,26760.057190375737,93.85749265229981,2819841.2735971184,1.3453740728844306,0.013089187449914996,-0.006528912606635684,5.275185623017855,5.82685188768072,0.33591546998128574,0.34900465743120074,5.275185623017855,0.3025001236576248,0.3431249899603331,0.8039177080115506,1.10333252932573,1.6016648113362102,0.951066352305074,0.3749570065275121,1.3453740728844306,0.4365944673081654,0.33591546998128574,4.72351935835499,0.31629736992473506,5.22185164036547,0.2894818058865824,4.79747691779972,-0.5680647467311556,-0.8229838658936566,0.01961810005655068,-0.4983322820104803,21,0.09213967950055162,0.9957460918635511,7.62939453125e-06
1998,32,0,1998-06-07,42.9447852760736,0.135693215339233,5.82731599616338,0.0,5.19391208353693,0.6334039126264561,6.140888482651702,0.34812466913588624,0.25226888461210617,0.005566428272315891,76768.17722602541,432.07277521010315,22799.74999876445,852.6775280921258,0.0004641084826602082,0,1,1,11547100.11023627,2.028632453114634,26724.896296975174,51.6302691039254,1366436.889185084,0.742130275518126,-0.0008799882953144933,-0.01396917574522949,5.82708394192205,5.82731599616338,0.34812466913588624,0.34900465743120074,5.82708394192205,0.551898318904195,0.2018214519326366,0.8195981495764431,1.10333252932573,-1.1028684208430697,0.9987613179929405,0.3115257632882702,1.3453740728844306,-0.6032437973663045,0.34900465743120074,5.82685188768072,0.33591546998128574,4.72351935835499,0.31629736992473506,5.22185164036547,-0.663122658240795,-0.7485107481711013,0.013089187449914996,1.10333252932573,22,0.0965139209145151,0.9953316347176486,3.814697265625e-06
1998,33,0,1998-06-14,31.6279069767442,0.107142857142857,3.38870431893687,0.0,2.918050941306757,0.4706533776301226,5.085591661701958,0.32890160359739673,0.25221846757066624,0.005560102454942078,77174.90394891838,361.1061674171184,22463.98988366446,646.7628920191316,-2.43861167722651,0,1,1,9165939.671729943,1.1145502846157607,25382.94966627432,-70.96660779298475,-2381160.4385063276,-1.055296820949744,-0.019223065538489514,-0.01834307724317502,4.608010157550125,5.82731599616338,0.32890160359739673,0.34812466913588624,4.608010157550125,-1.2190737843719246,-0.4449383464727066,1.8124926760520952,1.10333252932573,-2.43907578570917,0.3440691758176042,1.2488573435131678,1.3453740728844306,-1.79742709646787,0.34812466913588624,5.82731599616338,0.34900465743120074,5.82685188768072,0.33591546998128574,4.72351935835499,-0.7485107481711011,-0.6631226582407952,-0.0008799882953144933,0.0004641084826602082,23,0.10088629905362674,0.9948979619354249,1.9073486328125e-06
1998,34,0,1998-06-21,37.7152227384531,0.152061855670103,5.73504675662044,0.0,4.957413298095633,0.7776334585248051,5.699325626923529,0.3363947729750927,0.2522002481161549,0.005559882333901876,77280.11479694454,402.70650157063574,22317.17870148469,754.075755113709,2.3463424376835698,0,1,1,10469010.579963546,1.9292397516948745,25996.62667260726,41.60033415351734,1303070.9082336035,0.613733965221571,0.007493169377695952,0.026716234916185466,4.561875537778655,5.73504675662044,0.32890160359739673,0.3363947729750927,4.561875537778655,-0.04613461977147004,-0.030601710353426625,2.392628321380848,2.3463424376835698,4.78495411491008,0.10018913992998435,1.002737382103153,0.742130275518126,1.669030786171315,0.32890160359739673,3.38870431893687,0.34812466913588624,5.82731599616338,0.34900465743120074,5.82685188768072,-0.8229838658936564,-0.5680647467311559,-0.019223065538489514,-2.43861167722651,24,0.10525672950579186,0.9944450818892638,9.5367431640625e-07
1998,35,0,1998-06-28,37.2507869884575,0.158836689038031,5.91679166930755,0.0833350939339062,4.5834301663650105,1.250026409008642,6.219997952904988,0.3361233035443817,0.2522052075214291,0.0055636545653321694,77352.26370238523,439.3767031103912,22208.359594504345,822.3154559527545,0.18174491268711002,0,1,1,11423749.645593511,1.9887715622715303,25999.898412281887,36.67020153975545,954739.0656299647,0.520672325981459,-0.00027146943071099106,-0.007764638808406943,5.825919212963995,5.91679166930755,0.3361233035443817,0.3363947729750927,5.825919212963995,1.2640436751853397,0.029825224381389976,2.3960918522084973,2.3463424376835698,-2.1645975249964597,0.02636982341776199,0.937905733177642,0.613733965221571,-0.09306163924011202,0.3363947729750927,5.73504675662044,0.32890160359739673,3.38870431893687,0.34812466913588624,5.82731599616338,-0.8854560256532096,-0.4647231720437691,0.007493169377695952,2.3463424376835698,25,0.10962512789651736,0.9939730033223599,4.76837158203125e-07
1998,36,0,1998-07-05,31.6554229372081,0.183246073298429,5.8007319518444,0.0,5.054923558035863,0.7458083938085688,6.339620212146198,0.3334790672615765,0.2521821525618128,0.005564138476521562,77433.12666898423,448.2739867927777,22118.599344223,828.0038985585472,-0.11605971746315014,0,1,1,11575477.408328252,1.9344226807354945,25822.326856720367,8.897283682386501,151727.76273474097,0.1196222592412104,-0.00264423628280519,-0.002372766852094199,5.858761810575975,5.91679166930755,0.3334790672615765,0.3361233035443817,5.858761810575975,0.03284259761197994,0.8040092109691765,1.3439738599039783,2.3463424376835698,-0.29780463015026015,0.4180095168147468,0.2625668177554758,0.613733965221571,-0.40105006674024857,0.3361233035443817,5.91679166930755,0.3363947729750927,5.73504675662044,0.32890160359739673,3.38870431893687,-0.9350162426854147,-0.3546048870425359,-0.00027146943071099106,0.18174491268711002,26,0.11399140989054063,0.9934817353485502,2.384185791015625e-07
1998,37,0,1998-07-12,33.7463749011337,0.164759725400458,5.56004346197169,0.0,4.47892389992162,1.081119562050049,6.232612125590872,0.32728239998235953,0.25213487199009105,0.0055644011951300094,77553.86220737742,441.5491591920073,22004.58863343053,789.7212619101066,-0.24068848987270997,0,1,1,11207407.00703183,1.8197043682403216,25382.01415113169,-6.724827600770368,-368070.4012964219,-0.10700808655532601,-0.006196667279216972,-0.0035524309964117817,5.680387706908045,5.8007319518444,0.32728239998235953,0.3334790672615765,5.680387706908045,-0.17837410366793005,-0.058334431549583364,0.2170521858331765,0.18174491268711002,-0.12462877240955983,0.17776216622244778,0.317853522331369,0.520672325981459,-0.2266303457965364,0.3334790672615765,5.8007319518444,0.3361233035443817,5.91679166930755,0.3363947729750927,5.73504675662044,-0.970941817426052,-0.23931566428755774,-0.00264423628280519,-0.11605971746315014,27,0.11835549119345773,0.9929712874521375,1.1920928955078125e-07
1998,38,0,1998-07-19,40.5913304936106,0.213592233009709,8.66999292096538,0.0,6.6010173375531815,2.068975583412192,7.929214272695919,0.34492388283777414,0.2521848136974557,0.005554647904709232,77272.69340944062,558.850261947325,22168.45632861206,1094.349460191574,3.1099494589936896,0,1,1,14895146.375614036,2.990487622475394,26653.19744811714,117.30110275531763,3687739.368582206,1.6966021471050468,0.017641482855414614,0.023838150134631586,7.115018191468534,8.66999292096538,0.32728239998235953,0.34492388283777414,7.115018191468534,1.4346304845604898,0.9177337505526099,1.899536882237349,3.1099494589936896,3.3506379488663995,0.5697387732636437,0.9824490449320605,1.6966021471050468,1.8036102336603728,0.32728239998235953,5.56004346197169,0.3334790672615765,5.8007319518444,0.3361233035443817,5.91679166930755,-0.992708874098054,-0.12053668025532357,-0.006196667279216972,-0.24068848987270997,28,0.12271728755335078,0.9924416694877076,5.960464477539063e-08
1998,39,0,1998-07-26,33.0846578008433,0.152744630071599,5.05350381683525,0.0,3.94804985690255,1.105453959932712,6.572163400942552,0.32196527794997226,0.2521943522445657,0.00555652377983238,77503.11325423516,465.5133511326822,22031.373394632166,805.9909421465633,-3.616489104130129,0,1,1,11616099.612084737,1.627052761008607,24953.311400888,-93.33691081464275,-3279046.763529299,-1.3570508717533674,-0.02295860488780188,-0.040600087743216495,6.861748368900315,8.66999292096538,0.32196527794997226,0.34492388283777414,6.861748368900315,-0.2532698225682193,-0.2490760450030498,3.363227125720272,3.1099494589936896,-6.726438563123819,0.07751439626545113,1.5351663101747526,1.6966021471050468,-3.053653018858414,0.34492388283777414,8.66999292096538,0.32728239998235953,5.56004346197169,0.3334790672615765,5.8007319518444,-1.0,-1.8369701987210297e-16,0.017641482855414614,3.1099494589936896,29,0.1270767147624144,0.9918928916799394,2.9802322387695312e-08
